0.0003	-52.0930565	
0.000303	-52.0939793	
0.000306	-52.0949019	
0.000309	-52.0958245	
0.000312	-52.0967469	
0.000315	-52.0976693	
0.000318	-52.0985915	
0.000321	-52.0995137	
0.000324	-52.1004357	
0.000327	-52.1013577	
0.00033	-52.1022795	
0.000333	-52.1032013	
0.000336	-52.1041229	
0.000339	-52.1050445	
0.000342	-52.1059659	
0.000345	-52.1068872	
0.000348	-52.1078085	
0.000351	-52.1087296	
0.000354	-52.1096506	
0.000357	-52.1105715	
0.00036	-52.1114924	
0.000363	-52.1124131	
0.000366	-52.1133337	
0.000369	-52.1142542	
0.000372	-52.1151746	
0.000375	-52.1160949	
0.000378	-52.1170151	
0.000381	-52.1179352	
0.000384	-52.1188552	
0.000387	-52.1197751	
0.00039	-52.1206949	
0.000393	-52.1216146	
0.000396	-52.1225342	
0.000399	-52.1234536	
0.000402	-52.124373	
0.000405	-52.1252923	
0.000408	-52.1262114	
0.000411	-52.1271305	
0.000414	-52.1280494	
0.000417	-52.1289683	
0.00042	-52.129887	
0.000423	-52.1308056	
0.000426	-52.1317242	
0.000429	-52.1326426	
0.000432	-52.1335609	
0.000435	-52.1344791	
0.000438	-52.1353971	
0.000441	-52.1363151	
0.000444	-52.137233	
0.000447	-52.1381507	
0.00045	-52.1390684	
0.000453	-52.1399859	
0.000456	-52.1409034	
0.000459	-52.1418207	
0.000462	-52.1427379	
0.000465	-52.143655	
0.000468	-52.1445719	
0.000471	-52.1454888	
0.000474	-52.1464056	
0.000477	-52.1473222	
0.00048	-52.1482387	
0.000483	-52.1491551	
0.000486	-52.1500714	
0.000489	-52.1509876	
0.000492	-52.1519037	
0.000495	-52.1528196	
0.000498	-52.1537355	
0.000501	-52.1546512	
0.000504	-52.1555668	
0.000507	-52.1564823	
0.00051	-52.1573976	
0.000513	-52.1583129	
0.000516	-52.159228	
0.000519	-52.160143	
0.000522	-52.1610579	
0.000525	-52.1619727	
0.000528	-52.1628873	
0.000531	-52.1638019	
0.000534	-52.1647163	
0.000537	-52.1656306	
0.00054	-52.1665447	
0.000543	-52.1674588	
0.000546	-52.1683727	
0.000549	-52.1692865	
0.000552	-52.1702002	
0.000555	-52.1711137	
0.000558	-52.1720271	
0.000561	-52.1729404	
0.000564	-52.1738536	
0.000567	-52.1747666	
0.00057	-52.1756796	
0.000573	-52.1765923	
0.000576	-52.177505	
0.000579	-52.1784175	
0.000582	-52.17933	
0.000585	-52.1802422	
0.000588	-52.1811544	
0.000591	-52.1820664	
0.000594	-52.1829783	
0.000597	-52.1838901	
0.0006	-52.1848017	
0.000603	-52.1857132	
0.000606	-52.1866245	
0.000609	-52.1875358	
0.000612	-52.1884469	
0.000615	-52.1893578	
0.000618	-52.1902687	
0.000621	-52.1911794	
0.000624	-52.1920899	
0.000627	-52.1930004	
0.00063	-52.1939106	
0.000633	-52.1948208	
0.000636	-52.1957308	
0.000639	-52.1966407	
0.000642	-52.1975504	
0.000645	-52.1984601	
0.000648	-52.1993695	
0.000651	-52.2002789	
0.000654	-52.201188	
0.000657	-52.2020971	
0.00066	-52.203006	
0.000663	-52.2039148	
0.000666	-52.2048234	
0.000669	-52.2057319	
0.000672	-52.2066402	
0.000675	-52.2075484	
0.000678	-52.2084565	
0.000681	-52.2093644	
0.000684	-52.2102722	
0.000687	-52.2111798	
0.00069	-52.2120873	
0.000693	-52.2129946	
0.000696	-52.2139018	
0.000699	-52.2148088	
0.000702	-52.2157157	
0.000705	-52.2166225	
0.000708	-52.2175291	
0.000711	-52.2184355	
0.000714	-52.2193418	
0.000717	-52.220248	
0.00072	-52.221154	
0.000723	-52.2220599	
0.000726	-52.2229656	
0.000729	-52.2238711	
0.000732	-52.2247765	
0.000735	-52.2256818	
0.000738	-52.2265869	
0.000741	-52.2274918	
0.000744	-52.2283966	
0.000747	-52.2293012	
0.00075	-52.2302057	
0.000753	-52.2311101	
0.000756	-52.2320142	
0.000759	-52.2329183	
0.000762	-52.2338221	
0.000765	-52.2347258	
0.000768	-52.2356294	
0.000771	-52.2365328	
0.000774	-52.237436	
0.000777	-52.2383391	
0.00078	-52.239242	
0.000783	-52.2401448	
0.000786	-52.2410474	
0.000789	-52.2419498	
0.000792	-52.2428521	
0.000795	-52.2437542	
0.000798	-52.2446561	
0.000801	-52.2455579	
0.000804	-52.2464596	
0.000807	-52.247361	
0.00081	-52.2482623	
0.000813	-52.2491635	
0.000816	-52.2500645	
0.000819	-52.2509653	
0.000822	-52.2518659	
0.000825	-52.2527664	
0.000828	-52.2536667	
0.000831	-52.2545669	
0.000834	-52.2554669	
0.000837	-52.2563667	
0.00084	-52.2572663	
0.000843	-52.2581658	
0.000846	-52.2590651	
0.000849	-52.2599643	
0.000852	-52.2608632	
0.000855	-52.261762	
0.000858	-52.2626607	
0.000861	-52.2635591	
0.000864	-52.2644574	
0.000867	-52.2653555	
0.00087	-52.2662535	
0.000873	-52.2671513	
0.000876	-52.2680489	
0.000879	-52.2689463	
0.000882	-52.2698435	
0.000885	-52.2707406	
0.000888	-52.2716375	
0.000891	-52.2725342	
0.000894	-52.2734308	
0.000897	-52.2743272	
0.0009	-52.2752234	
0.000903	-52.2761194	
0.000906	-52.2770152	
0.000909	-52.2779109	
0.000912	-52.2788064	
0.000915	-52.2797017	
0.000918	-52.2805968	
0.000921	-52.2814918	
0.000924	-52.2823866	
0.000927	-52.2832812	
0.00093	-52.2841756	
0.000933	-52.2850698	
0.000936	-52.2859638	
0.000939	-52.2868577	
0.000942	-52.2877514	
0.000945	-52.2886449	
0.000948	-52.2895382	
0.000951	-52.2904313	
0.000954	-52.2913243	
0.000957	-52.292217	
0.00096	-52.2931096	
0.000963	-52.294002	
0.000966	-52.2948942	
0.000969	-52.2957862	
0.000972	-52.2966781	
0.000975	-52.2975697	
0.000978	-52.2984612	
0.000981	-52.2993524	
0.000984	-52.3002435	
0.000987	-52.3011344	
0.00099	-52.3020251	
0.000993	-52.3029156	
0.000996	-52.3038059	
0.000999	-52.304696	
0.001002	-52.305586	
0.001005	-52.3064757	
0.001008	-52.3073653	
0.001011	-52.3082546	
0.001014	-52.3091438	
0.001017	-52.3100328	
0.00102	-52.3109216	
0.001023	-52.3118102	
0.001026	-52.3126985	
0.001029	-52.3135867	
0.001032	-52.3144747	
0.001035	-52.3153626	
0.001038	-52.3162502	
0.001041	-52.3171376	
0.001044	-52.3180248	
0.001047	-52.3189118	
0.00105	-52.3197986	
0.001053	-52.3206853	
0.001056	-52.3215717	
0.001059	-52.3224579	
0.001062	-52.3233439	
0.001065	-52.3242298	
0.001068	-52.3251154	
0.001071	-52.3260008	
0.001074	-52.326886	
0.001077	-52.327771	
0.00108	-52.3286559	
0.001083	-52.3295405	
0.001086	-52.3304249	
0.001089	-52.3313091	
0.001092	-52.3321931	
0.001095	-52.3330769	
0.001098	-52.3339605	
0.001101	-52.3348439	
0.001104	-52.3357271	
0.001107	-52.3366101	
0.00111	-52.3374929	
0.001113	-52.3383754	
0.001116	-52.3392578	
0.001119	-52.3401399	
0.001122	-52.3410219	
0.001125	-52.3419036	
0.001128	-52.3427852	
0.001131	-52.3436665	
0.001134	-52.3445476	
0.001137	-52.3454285	
0.00114	-52.3463092	
0.001143	-52.3471897	
0.001146	-52.34807	
0.001149	-52.34895	
0.001152	-52.3498299	
0.001155	-52.3507095	
0.001158	-52.3515889	
0.001161	-52.3524681	
0.001164	-52.3533471	
0.001167	-52.3542259	
0.00117	-52.3551045	
0.001173	-52.3559829	
0.001176	-52.356861	
0.001179	-52.3577389	
0.001182	-52.3586166	
0.001185	-52.3594941	
0.001188	-52.3603714	
0.001191	-52.3612485	
0.001194	-52.3621253	
0.001197	-52.363002	
0.0012	-52.3638784	
0.001203	-52.3647546	
0.001206	-52.3656305	
0.001209	-52.3665063	
0.001212	-52.3673818	
0.001215	-52.3682571	
0.001218	-52.3691322	
0.001221	-52.3700071	
0.001224	-52.3708818	
0.001227	-52.3717562	
0.00123	-52.3726304	
0.001233	-52.3735044	
0.001236	-52.3743782	
0.001239	-52.3752517	
0.001242	-52.376125	
0.001245	-52.3769981	
0.001248	-52.377871	
0.001251	-52.3787436	
0.001254	-52.3796161	
0.001257	-52.3804883	
0.00126	-52.3813602	
0.001263	-52.382232	
0.001266	-52.3831035	
0.001269	-52.3839748	
0.001272	-52.3848459	
0.001275	-52.3857167	
0.001278	-52.3865873	
0.001281	-52.3874577	
0.001284	-52.3883278	
0.001287	-52.3891978	
0.00129	-52.3900675	
0.001293	-52.3909369	
0.001296	-52.3918062	
0.001299	-52.3926752	
0.001302	-52.393544	
0.001305	-52.3944125	
0.001308	-52.3952808	
0.001311	-52.3961489	
0.001314	-52.3970168	
0.001317	-52.3978844	
0.00132	-52.3987518	
0.001323	-52.3996189	
0.001326	-52.4004858	
0.001329	-52.4013525	
0.001332	-52.402219	
0.001335	-52.4030852	
0.001338	-52.4039512	
0.001341	-52.4048169	
0.001344	-52.4056824	
0.001347	-52.4065477	
0.00135	-52.4074127	
0.001353	-52.4082775	
0.001356	-52.4091421	
0.001359	-52.4100064	
0.001362	-52.4108705	
0.001365	-52.4117343	
0.001368	-52.4125979	
0.001371	-52.4134613	
0.001374	-52.4143244	
0.001377	-52.4151873	
0.00138	-52.41605	
0.001383	-52.4169124	
0.001386	-52.4177746	
0.001389	-52.4186365	
0.001392	-52.4194982	
0.001395	-52.4203596	
0.001398	-52.4212208	
0.001401	-52.4220818	
0.001404	-52.4229425	
0.001407	-52.423803	
0.00141	-52.4246632	
0.001413	-52.4255232	
0.001416	-52.4263829	
0.001419	-52.4272424	
0.001422	-52.4281017	
0.001425	-52.4289607	
0.001428	-52.4298195	
0.001431	-52.430678	
0.001434	-52.4315362	
0.001437	-52.4323943	
0.00144	-52.433252	
0.001443	-52.4341096	
0.001446	-52.4349669	
0.001449	-52.4358239	
0.001452	-52.4366807	
0.001455	-52.4375372	
0.001458	-52.4383935	
0.001461	-52.4392495	
0.001464	-52.4401053	
0.001467	-52.4409609	
0.00147	-52.4418161	
0.001473	-52.4426712	
0.001476	-52.443526	
0.001479	-52.4443805	
0.001482	-52.4452348	
0.001485	-52.4460888	
0.001488	-52.4469426	
0.001491	-52.4477961	
0.001494	-52.4486494	
0.001497	-52.4495024	
0.0015	-52.4503552	
0.001503	-52.4512077	
0.001506	-52.4520599	
0.001509	-52.4529119	
0.001512	-52.4537637	
0.001515	-52.4546152	
0.001518	-52.4554664	
0.001521	-52.4563174	
0.001524	-52.4571681	
0.001527	-52.4580186	
0.00153	-52.4588688	
0.001533	-52.4597187	
0.001536	-52.4605684	
0.001539	-52.4614179	
0.001542	-52.4622671	
0.001545	-52.463116	
0.001548	-52.4639646	
0.001551	-52.464813	
0.001554	-52.4656612	
0.001557	-52.4665091	
0.00156	-52.4673567	
0.001563	-52.468204	
0.001566	-52.4690511	
0.001569	-52.469898	
0.001572	-52.4707446	
0.001575	-52.4715909	
0.001578	-52.4724369	
0.001581	-52.4732827	
0.001584	-52.4741282	
0.001587	-52.4749735	
0.00159	-52.4758185	
0.001593	-52.4766632	
0.001596	-52.4775077	
0.001599	-52.4783519	
0.001602	-52.4791959	
0.001605	-52.4800395	
0.001608	-52.480883	
0.001611	-52.4817261	
0.001614	-52.482569	
0.001617	-52.4834116	
0.00162	-52.484254	
0.001623	-52.485096	
0.001626	-52.4859378	
0.001629	-52.4867794	
0.001632	-52.4876207	
0.001635	-52.4884617	
0.001638	-52.4893024	
0.001641	-52.4901429	
0.001644	-52.4909831	
0.001647	-52.491823	
0.00165	-52.4926627	
0.001653	-52.4935021	
0.001656	-52.4943412	
0.001659	-52.4951801	
0.001662	-52.4960187	
0.001665	-52.496857	
0.001668	-52.497695	
0.001671	-52.4985328	
0.001674	-52.4993703	
0.001677	-52.5002075	
0.00168	-52.5010445	
0.001683	-52.5018812	
0.001686	-52.5027176	
0.001689	-52.5035537	
0.001692	-52.5043896	
0.001695	-52.5052252	
0.001698	-52.5060605	
0.001701	-52.5068955	
0.001704	-52.5077303	
0.001707	-52.5085648	
0.00171	-52.509399	
0.001713	-52.5102329	
0.001716	-52.5110666	
0.001719	-52.5118999	
0.001722	-52.512733	
0.001725	-52.5135659	
0.001728	-52.5143984	
0.001731	-52.5152307	
0.001734	-52.5160627	
0.001737	-52.5168944	
0.00174	-52.5177259	
0.001743	-52.518557	
0.001746	-52.5193879	
0.001749	-52.5202185	
0.001752	-52.5210488	
0.001755	-52.5218789	
0.001758	-52.5227086	
0.001761	-52.5235381	
0.001764	-52.5243673	
0.001767	-52.5251962	
0.00177	-52.5260249	
0.001773	-52.5268532	
0.001776	-52.5276813	
0.001779	-52.5285091	
0.001782	-52.5293366	
0.001785	-52.5301638	
0.001788	-52.5309908	
0.001791	-52.5318174	
0.001794	-52.5326438	
0.001797	-52.5334699	
0.0018	-52.5342957	
0.001803	-52.5351212	
0.001806	-52.5359465	
0.001809	-52.5367714	
0.001812	-52.5375961	
0.001815	-52.5384205	
0.001818	-52.5392446	
0.001821	-52.5400684	
0.001824	-52.5408919	
0.001827	-52.5417152	
0.00183	-52.5425381	
0.001833	-52.5433608	
0.001836	-52.5441832	
0.001839	-52.5450053	
0.001842	-52.5458271	
0.001845	-52.5466486	
0.001848	-52.5474698	
0.001851	-52.5482907	
0.001854	-52.5491114	
0.001857	-52.5499317	
0.00186	-52.5507518	
0.001863	-52.5515716	
0.001866	-52.5523911	
0.001869	-52.5532103	
0.001872	-52.5540292	
0.001875	-52.5548478	
0.001878	-52.5556661	
0.001881	-52.5564842	
0.001884	-52.5573019	
0.001887	-52.5581194	
0.00189	-52.5589365	
0.001893	-52.5597534	
0.001896	-52.56057	
0.001899	-52.5613862	
0.001902	-52.5622022	
0.001905	-52.5630179	
0.001908	-52.5638333	
0.001911	-52.5646484	
0.001914	-52.5654633	
0.001917	-52.5662778	
0.00192	-52.567092	
0.001923	-52.5679059	
0.001926	-52.5687196	
0.001929	-52.5695329	
0.001932	-52.5703459	
0.001935	-52.5711587	
0.001938	-52.5719711	
0.001941	-52.5727833	
0.001944	-52.5735951	
0.001947	-52.5744067	
0.00195	-52.575218	
0.001953	-52.5760289	
0.001956	-52.5768396	
0.001959	-52.57765	
0.001962	-52.57846	
0.001965	-52.5792698	
0.001968	-52.5800793	
0.001971	-52.5808884	
0.001974	-52.5816973	
0.001977	-52.5825059	
0.00198	-52.5833142	
0.001983	-52.5841221	
0.001986	-52.5849298	
0.001989	-52.5857372	
0.001992	-52.5865443	
0.001995	-52.587351	
0.001998	-52.5881575	
0.002001	-52.5889637	
0.002004	-52.5897695	
0.002007	-52.5905751	
0.00201	-52.5913804	
0.002013	-52.5921853	
0.002016	-52.59299	
0.002019	-52.5937943	
0.002022	-52.5945984	
0.002025	-52.5954021	
0.002028	-52.5962056	
0.002031	-52.5970087	
0.002034	-52.5978116	
0.002037	-52.5986141	
0.00204	-52.5994163	
0.002043	-52.6002183	
0.002046	-52.6010199	
0.002049	-52.6018212	
0.002052	-52.6026222	
0.002055	-52.6034229	
0.002058	-52.6042233	
0.002061	-52.6050234	
0.002064	-52.6058232	
0.002067	-52.6066226	
0.00207	-52.6074218	
0.002073	-52.6082207	
0.002076	-52.6090192	
0.002079	-52.6098175	
0.002082	-52.6106154	
0.002085	-52.6114131	
0.002088	-52.6122104	
0.002091	-52.6130074	
0.002094	-52.6138041	
0.002097	-52.6146005	
0.0021	-52.6153966	
0.002103	-52.6161924	
0.002106	-52.6169878	
0.002109	-52.617783	
0.002112	-52.6185778	
0.002115	-52.6193724	
0.002118	-52.6201666	
0.002121	-52.6209605	
0.002124	-52.6217541	
0.002127	-52.6225474	
0.00213	-52.6233404	
0.002133	-52.6241331	
0.002136	-52.6249254	
0.002139	-52.6257175	
0.002142	-52.6265092	
0.002145	-52.6273007	
0.002148	-52.6280918	
0.002151	-52.6288826	
0.002154	-52.6296731	
0.002157	-52.6304632	
0.00216	-52.6312531	
0.002163	-52.6320426	
0.002166	-52.6328319	
0.002169	-52.6336208	
0.002172	-52.6344094	
0.002175	-52.6351977	
0.002178	-52.6359856	
0.002181	-52.6367733	
0.002184	-52.6375606	
0.002187	-52.6383477	
0.00219	-52.6391344	
0.002193	-52.6399208	
0.002196	-52.6407069	
0.002199	-52.6414926	
0.002202	-52.6422781	
0.002205	-52.6430632	
0.002208	-52.643848	
0.002211	-52.6446325	
0.002214	-52.6454167	
0.002217	-52.6462005	
0.00222	-52.6469841	
0.002223	-52.6477673	
0.002226	-52.6485502	
0.002229	-52.6493328	
0.002232	-52.6501151	
0.002235	-52.650897	
0.002238	-52.6516787	
0.002241	-52.65246	
0.002244	-52.653241	
0.002247	-52.6540216	
0.00225	-52.654802	
0.002253	-52.655582	
0.002256	-52.6563618	
0.002259	-52.6571411	
0.002262	-52.6579202	
0.002265	-52.658699	
0.002268	-52.6594774	
0.002271	-52.6602555	
0.002274	-52.6610333	
0.002277	-52.6618108	
0.00228	-52.6625879	
0.002283	-52.6633647	
0.002286	-52.6641412	
0.002289	-52.6649174	
0.002292	-52.6656933	
0.002295	-52.6664688	
0.002298	-52.667244	
0.002301	-52.6680189	
0.002304	-52.6687935	
0.002307	-52.6695677	
0.00231	-52.6703416	
0.002313	-52.6711152	
0.002316	-52.6718885	
0.002319	-52.6726615	
0.002322	-52.6734341	
0.002325	-52.6742064	
0.002328	-52.6749784	
0.002331	-52.67575	
0.002334	-52.6765213	
0.002337	-52.6772923	
0.00234	-52.678063	
0.002343	-52.6788333	
0.002346	-52.6796034	
0.002349	-52.6803731	
0.002352	-52.6811424	
0.002355	-52.6819115	
0.002358	-52.6826802	
0.002361	-52.6834486	
0.002364	-52.6842166	
0.002367	-52.6849844	
0.00237	-52.6857518	
0.002373	-52.6865189	
0.002376	-52.6872856	
0.002379	-52.688052	
0.002382	-52.6888181	
0.002385	-52.6895839	
0.002388	-52.6903493	
0.002391	-52.6911144	
0.002394	-52.6918792	
0.002397	-52.6926437	
0.0024	-52.6934078	
0.002403	-52.6941716	
0.002406	-52.6949351	
0.002409	-52.6956982	
0.002412	-52.696461	
0.002415	-52.6972235	
0.002418	-52.6979856	
0.002421	-52.6987474	
0.002424	-52.6995089	
0.002427	-52.7002701	
0.00243	-52.7010309	
0.002433	-52.7017914	
0.002436	-52.7025516	
0.002439	-52.7033114	
0.002442	-52.7040709	
0.002445	-52.70483	
0.002448	-52.7055889	
0.002451	-52.7063474	
0.002454	-52.7071056	
0.002457	-52.7078634	
0.00246	-52.7086209	
0.002463	-52.7093781	
0.002466	-52.7101349	
0.002469	-52.7108914	
0.002472	-52.7116476	
0.002475	-52.7124034	
0.002478	-52.7131589	
0.002481	-52.7139141	
0.002484	-52.714669	
0.002487	-52.7154235	
0.00249	-52.7161776	
0.002493	-52.7169315	
0.002496	-52.717685	
0.002499	-52.7184381	
0.002502	-52.719191	
0.002505	-52.7199435	
0.002508	-52.7206956	
0.002511	-52.7214475	
0.002514	-52.722199	
0.002517	-52.7229501	
0.00252	-52.7237009	
0.002523	-52.7244514	
0.002526	-52.7252016	
0.002529	-52.7259514	
0.002532	-52.7267009	
0.002535	-52.72745	
0.002538	-52.7281988	
0.002541	-52.7289473	
0.002544	-52.7296954	
0.002547	-52.7304432	
0.00255	-52.7311906	
0.002553	-52.7319378	
0.002556	-52.7326845	
0.002559	-52.733431	
0.002562	-52.7341771	
0.002565	-52.7349229	
0.002568	-52.7356683	
0.002571	-52.7364134	
0.002574	-52.7371581	
0.002577	-52.7379025	
0.00258	-52.7386466	
0.002583	-52.7393904	
0.002586	-52.7401338	
0.002589	-52.7408768	
0.002592	-52.7416195	
0.002595	-52.7423619	
0.002598	-52.7431039	
0.002601	-52.7438456	
0.002604	-52.744587	
0.002607	-52.745328	
0.00261	-52.7460687	
0.002613	-52.746809	
0.002616	-52.747549	
0.002619	-52.7482887	
0.002622	-52.749028	
0.002625	-52.749767	
0.002628	-52.7505056	
0.002631	-52.7512439	
0.002634	-52.7519819	
0.002637	-52.7527195	
0.00264	-52.7534567	
0.002643	-52.7541937	
0.002646	-52.7549303	
0.002649	-52.7556665	
0.002652	-52.7564024	
0.002655	-52.757138	
0.002658	-52.7578732	
0.002661	-52.758608	
0.002664	-52.7593426	
0.002667	-52.7600768	
0.00267	-52.7608106	
0.002673	-52.7615441	
0.002676	-52.7622773	
0.002679	-52.7630101	
0.002682	-52.7637426	
0.002685	-52.7644747	
0.002688	-52.7652065	
0.002691	-52.7659379	
0.002694	-52.766669	
0.002697	-52.7673998	
0.0027	-52.7681302	
0.002703	-52.7688602	
0.002706	-52.76959	
0.002709	-52.7703193	
0.002712	-52.7710484	
0.002715	-52.771777	
0.002718	-52.7725054	
0.002721	-52.7732334	
0.002724	-52.773961	
0.002727	-52.7746883	
0.00273	-52.7754153	
0.002733	-52.7761419	
0.002736	-52.7768682	
0.002739	-52.7775941	
0.002742	-52.7783197	
0.002745	-52.7790449	
0.002748	-52.7797698	
0.002751	-52.7804943	
0.002754	-52.7812185	
0.002757	-52.7819423	
0.00276	-52.7826658	
0.002763	-52.783389	
0.002766	-52.7841118	
0.002769	-52.7848342	
0.002772	-52.7855563	
0.002775	-52.7862781	
0.002778	-52.7869995	
0.002781	-52.7877206	
0.002784	-52.7884413	
0.002787	-52.7891617	
0.00279	-52.7898817	
0.002793	-52.7906013	
0.002796	-52.7913207	
0.002799	-52.7920396	
0.002802	-52.7927583	
0.002805	-52.7934766	
0.002808	-52.7941945	
0.002811	-52.7949121	
0.002814	-52.7956293	
0.002817	-52.7963462	
0.00282	-52.7970627	
0.002823	-52.7977789	
0.002826	-52.7984947	
0.002829	-52.7992102	
0.002832	-52.7999254	
0.002835	-52.8006401	
0.002838	-52.8013546	
0.002841	-52.8020687	
0.002844	-52.8027824	
0.002847	-52.8034958	
0.00285	-52.8042088	
0.002853	-52.8049215	
0.002856	-52.8056338	
0.002859	-52.8063458	
0.002862	-52.8070575	
0.002865	-52.8077688	
0.002868	-52.8084797	
0.002871	-52.8091903	
0.002874	-52.8099005	
0.002877	-52.8106104	
0.00288	-52.8113199	
0.002883	-52.8120291	
0.002886	-52.8127379	
0.002889	-52.8134464	
0.002892	-52.8141545	
0.002895	-52.8148623	
0.002898	-52.8155697	
0.002901	-52.8162768	
0.002904	-52.8169835	
0.002907	-52.8176898	
0.00291	-52.8183958	
0.002913	-52.8191015	
0.002916	-52.8198068	
0.002919	-52.8205118	
0.002922	-52.8212164	
0.002925	-52.8219206	
0.002928	-52.8226245	
0.002931	-52.823328	
0.002934	-52.8240312	
0.002937	-52.8247341	
0.00294	-52.8254365	
0.002943	-52.8261387	
0.002946	-52.8268404	
0.002949	-52.8275419	
0.002952	-52.8282429	
0.002955	-52.8289436	
0.002958	-52.829644	
0.002961	-52.830344	
0.002964	-52.8310437	
0.002967	-52.8317429	
0.00297	-52.8324419	
0.002973	-52.8331405	
0.002976	-52.8338387	
0.002979	-52.8345366	
0.002982	-52.8352341	
0.002985	-52.8359313	
0.002988	-52.8366281	
0.002991	-52.8373246	
0.002994	-52.8380207	
0.002997	-52.8387164	
0.0030	-52.8394118	
0.003003	-52.8401068	
0.003006	-52.8408015	
0.003009	-52.8414959	
0.003012	-52.8421898	
0.003015	-52.8428834	
0.003018	-52.8435767	
0.003021	-52.8442696	
0.003024	-52.8449622	
0.003027	-52.8456544	
0.00303	-52.8463462	
0.003033	-52.8470377	
0.003036	-52.8477288	
0.003039	-52.8484196	
0.003042	-52.84911	
0.003045	-52.8498	
0.003048	-52.8504897	
0.003051	-52.8511791	
0.003054	-52.8518681	
0.003057	-52.8525567	
0.00306	-52.853245	
0.003063	-52.8539329	
0.003066	-52.8546205	
0.003069	-52.8553077	
0.003072	-52.8559945	
0.003075	-52.856681	
0.003078	-52.8573671	
0.003081	-52.8580529	
0.003084	-52.8587383	
0.003087	-52.8594234	
0.00309	-52.8601081	
0.003093	-52.8607924	
0.003096	-52.8614764	
0.003099	-52.86216	
0.003102	-52.8628433	
0.003105	-52.8635262	
0.003108	-52.8642088	
0.003111	-52.864891	
0.003114	-52.8655728	
0.003117	-52.8662543	
0.00312	-52.8669354	
0.003123	-52.8676162	
0.003126	-52.8682966	
0.003129	-52.8689766	
0.003132	-52.8696563	
0.003135	-52.8703356	
0.003138	-52.8710146	
0.003141	-52.8716932	
0.003144	-52.8723714	
0.003147	-52.8730493	
0.00315	-52.8737269	
0.003153	-52.874404	
0.003156	-52.8750809	
0.003159	-52.8757573	
0.003162	-52.8764334	
0.003165	-52.8771091	
0.003168	-52.8777845	
0.003171	-52.8784595	
0.003174	-52.8791342	
0.003177	-52.8798085	
0.00318	-52.8804824	
0.003183	-52.881156	
0.003186	-52.8818292	
0.003189	-52.8825021	
0.003192	-52.8831746	
0.003195	-52.8838467	
0.003198	-52.8845185	
0.003201	-52.8851899	
0.003204	-52.885861	
0.003207	-52.8865317	
0.00321	-52.887202	
0.003213	-52.887872	
0.003216	-52.8885416	
0.003219	-52.8892108	
0.003222	-52.8898797	
0.003225	-52.8905483	
0.003228	-52.8912164	
0.003231	-52.8918843	
0.003234	-52.8925517	
0.003237	-52.8932188	
0.00324	-52.8938855	
0.003243	-52.8945519	
0.003246	-52.8952179	
0.003249	-52.8958835	
0.003252	-52.8965488	
0.003255	-52.8972138	
